1, 3.3792E8
2, 3.9936E8
3, 3.6864E8
4, 3.6864E8
5, 3.87072E8
6, 3.9424E8
7, 3.554742857142854E8
8, 3.1872E8
9, 2.7989333333333355E8
10, 2.7648E8
11, 2.4855272727272746E8
12, 2.3552E8
13, 2.0795076923076946E8
14, 1.97485714285714E8
15, 1.6855995733333328E8
16, 1.8903904E8
17, 1.457621835294118E8
18, 1.7544220444444436E8
19, 1.3053008842105268E8
20, 1.43606784E8
21, 1.3143308190476227E8
22, 8.736767999999985E7
23, 1.1599026086956531E8
24, 1.3420394666666682E8
25, 9.843036159999992E7
26, 1.0133779692307682E8
27, 1.077285925925928E8
28, 1.033731657142858E8
29, 9.361496275862078E7
30, 6.924509866666675E7
31, 1.092878864516126E8
32, 7.09768E7
33, 8.248723393939376E7
34, 9.226224941176474E7
35, 5.216958171428573E7
36, 7.562168888888888E7
37, 8.12524627027028E7
38, 6.765824000000021E7
39, 6.626921025641013E7
40, 7.52544E7
41, 6.366195512195112E7
42, 6.5211733333333515E7
43, 5.277600744186058E7
44, 6.42705454545455E7
45, 5.259935288888881E7
46, 5.6989384347825944E7
47, 5.87757480851065E7
48, 5.8544853333333455E7
49, 5.7492793469387874E7
50, 4.890879999999989E7
51, 5.811410823529427E7
52, 4.894818461538457E7
53, 5.1677222641509466E7
54, 5.108252444444455E7
55, 4.979805090909104E7
56, 4.8908800000000104E7
57, 4.839397052631571E7
58, 4.914034758620695E7
59, 4.119630101694913E7
60, 4.67506346666666E7
61, 4.746558950819684E7
62, 4.41756903225807E7
63, 4.3474488888889E7
64, 4.310088E7
65, 4.273876676923085E7
66, 4.179479272727263E7
67, 4.0878997014925376E7
68, 3.970243764705884E7
69, 3.912704000000009E7
70, 3.928641828571434E7
71, 3.830041239436621E7
72, 4.206008888888889E7
73, 3.452479123287675E7
74, 3.727643675675677E7
75, 3.5619703466666676E7
76, 4.046349473684206E7
77, 3.379153454545458E7
78, 3.511401025641029E7
79, 3.07072972151898E7
80, 4.2001408E7
81, 2.8947089382716004E7
82, 3.340113170731702E7
83, 3.2291593253012124E7
84, 3.591680000000006E7
85, 2.9483369411764707E7
86, 3.253003906976752E7
87, 3.013231816091952E7
88, 3.4221730909090914E7
89, 2.9602516853932526E7
90, 3.021476977777773E7
91, 2.751791824175831E7
92, 3.531030260869567E7
93, 2.7373006451612864E7
94, 2.872091234042557E7
95, 2.8006723368420985E7
96, 2.974128000000002E7
97, 2.782118268041244E7
98, 2.814751346938781E7
99, 2.786319515151521E7
100, 2.5426227199999973E7
101, 2.917827168316826E7
102, 2.646829176470581E7
103, 2.5831443883495126E7
104, 2.4692332307692327E7
105, 2.830540800000004E7
106, 2.5838611320754733E7
107, 2.468294579439248E7
108, 2.447691851851852E7
109, 2.734235009174313E7
110, 2.4289047272727333E7
111, 2.467470990990984E7
112, 2.3204297142857134E7
113, 2.6521871858407028E7
114, 2.3191444210526288E7
115, 2.381645913043473E7
116, 2.2020811034482747E7
117, 2.788286358974363E7
118, 1.998965152542371E7
119, 2.3344704537815046E7
120, 2.1356842666666657E7
121, 2.6222185785123933E7
122, 2.034146622950824E7
123, 2.2426474146341432E7
124, 2.0238947096774187E7
125, 2.527182848E7
126, 1.9673884444444478E7
127, 2.2182258897637744E7
128, 1.953956E7
129, 2.318971038759691E7
130, 2.0616940307692345E7
131, 2.0758238778625973E7
132, 1.9267103030302987E7
133, 2.497100992481202E7
134, 1.785023044776117E7
135, 2.0143179851851825E7
136, 1.9419670588235296E7
137, 1.870208934306572E7
138, 2.121334724637684E7
139, 1.998575424460431E7
140, 1.9144301714285742E7
141, 1.8686402269503556E7
142, 2.059754366197181E7
143, 1.9563520000000037E7
144, 1.7933226666666675E7
145, 2.2501870344827585E7
146, 1.5790606027397282E7
147, 1.8631923809523813E7
148, 1.808553513513515E7
149, 1.9614616912751723E7
150, 1.734632106666667E7
151, 1.6821403973509952E7
152, 1.9793448421052635E7
153, 1.7773393986928135E7
154, 1.6387623896103911E7
155, 2.223725006451611E7
156, 1.4493341538461545E7
157, 1.7569785477707013E7
158, 1.5848927594936669E7
159, 2.0553161257861674E7
160, 1.5247648E7
161, 1.6890243975155335E7
162, 1.6544458271604912E7
163, 1.951809963190182E7
164, 1.504630634146339E7
165, 1.5650815999999965E7
166, 1.6381501686747028E7
167, 1.843098826347304E7
168, 1.5336716190476231E7
169, 1.562766390532547E7
170, 1.6307079529411772E7
171, 1.6791474152046822E7
172, 1.585800930232562E7
173, 1.5153246705202285E7
174, 1.5239974252873538E7
175, 1.6664488228571389E7
176, 1.5895359999999966E7
177, 1.4810800451977434E7
178, 1.5743194606741585E7
179, 1.5512570279329605E7
180, 1.5216071111111088E7
181, 1.5132004419889543E7
182, 1.3741236043956077E7
183, 1.6042023169398919E7
184, 1.4885286956521701E7
185, 1.4381830918918893E7
186, 1.502172215053764E7
187, 1.5431680000000032E7
188, 1.4568578723404275E7
189, 1.3352878730158746E7
190, 1.6306175999999978E7
191, 1.329693486910998E7
192, 1.4570746666666694E7
193, 1.3278865906735793E7
194, 1.6774254845360868E7
195, 1.218090010256413E7
196, 1.4073756734693905E7
197, 1.2810629847715726E7
198, 1.6449267070707107E7
199, 1.2244801608040223E7
200, 1.3401011199999968E7
201, 1.3237008557213958E7
202, 1.5556841188118795E7
203, 1.1673776551724114E7
204, 1.3425945098039178E7
205, 1.2501566439024372E7
206, 1.544393320388351E7
207, 1.2082433236715015E7
208, 1.2697476923076909E7
209, 1.282393416267945E7
210, 1.5336838095238116E7
211, 1.1402070142180108E7
212, 1.2919305660377366E7
213, 1.2032024037558718E7
214, 1.3759688971962633E7
215, 1.1967559441860441E7
216, 1.2951774814814843E7
217, 1.2711780276497656E7
218, 1.161223045871559E7
219, 1.36353081278539E7
220, 1.191596218181821E7
221, 1.2393180090497764E7
222, 1.152970954954954E7
223, 1.339001686098655E7
224, 1.2052525714285739E7
225, 1.1651163022222219E7
226, 1.2154087079645991E7
227, 1.2735266960352423E7
228, 1.1926882807017526E7
229, 1.1618509694323126E7
230, 1.1567994434782583E7
231, 1.3530342510822546E7
232, 1.0792982068965511E7
233, 1.1335086695278982E7
234, 1.151192615384615E7
235, 1.2575547914893614E7
236, 1.1486958644067796E7
237, 1.0978684219409294E7
238, 1.1094953949579803E7
239, 1.2423926359832617E7
240, 1.1540053333333323E7
241, 1.0390583236514546E7
242, 1.2179676033057839E7
243, 1.1267244773662541E7
244, 1.0984435409836091E7
245, 1.077989877551018E7
246, 1.2876196422764227E7
247, 1.026126769230772E7
248, 1.0570611612903235E7
249, 1.0842432771084325E7
250, 1.2135301120000003E7
251, 1.0207280956175296E7
252, 1.0713356190476216E7
253, 1.0361706245059276E7
254, 1.104345700787403E7
255, 1.0747181176470596E7
256, 1.092806E7
257, 1.0428802490272371E7
258, 1.0147780465116275E7
259, 1.1345939768339757E7
260, 1.0426624000000019E7
261, 1.0493842145593869E7
262, 9939170.687022896
263, 1.1046117718631214E7
264, 1.022638545454543E7
265, 1.0187795320754696E7
266, 1.02936060150376E7
267, 1.0849740224719087E7
268, 1.000075462686567E7
269, 9963577.100371726
270, 9975826.962962963
271, 1.0709301845018443E7
272, 1.0213308235294124E7
273, 9602606.886446903
274, 9444251.094890531
275, 1.1650048000000011E7
276, 8931172.173913062
277, 9958326.064981926
278, 9127486.618705047
279, 1.1483022222222246E7
280, 8813403.42857144
281, 9955812.669039123
282, 8602398.865248218
283, 1.19028963957597E7
284, 8187150.422535224
285, 9678794.10526317
286, 9302932.5874126
287, 1.0987734076655041E7
288, 8761724.44444445
289, 8935586.989619384
290, 9511918.344827607
291, 1.0674443436426125E7
292, 8564199.452054804
293, 9280987.303754251
294, 8650536.054421779
295, 1.15897014237288E7
296, 7666248.648648658
297, 9287731.71717174
298, 9461141.476510074
299, 8501631.571906358
300, 9586124.79999999
301, 8969321.461794034
302, 8779596.291390738
303, 8860033.267326746
304, 9459991.578947388
305, 8851691.016393432
306, 8555971.764705885
307, 9671529.902280148
308, 8638437.40259741
309, 8863730.744336572
310, 8841959.225806452
311, 9064638.97106111
312, 8590391.794871803
313, 7785033.6102236435
314, 9669609.17197452
315, 8632791.365079341
