1, 0.0
2, 0.0
3, 0.0
4, 0.0
5, 0.0
6, 0.0
7, 0.0
8, 0.0
9, 0.0
10, 0.0
11, 0.0
12, 0.0
13, 0.0
14, 0.0
15, 0.0
16, 0.0
17, 0.0
18, 0.0
19, 0.0
20, 0.0
21, 0.0
22, 0.0
23, 0.0
24, 0.0
25, 0.0
26, 0.0
27, 0.0
28, 0.0
29, 0.0
30, 0.0
31, 0.0
32, 0.0
33, 0.0
34, 0.0
35, 0.0
36, 0.0
37, 0.0
38, 0.0
39, 0.0
40, 0.0
41, 0.0
42, 0.0
43, 0.0
44, 0.0
45, 0.0
46, 0.0
47, 0.0
48, 0.0
49, 0.0
50, 0.0
51, 0.0
52, 0.0
53, 0.0
54, 0.0
55, 0.0
56, 0.0
57, 0.0
58, 0.0
59, 0.0
60, 0.0
61, 0.0
62, 0.0
63, 0.0
64, 0.0
65, 0.0
66, 0.0
67, 0.0
68, 0.0
69, 0.0
70, 438857.14285714284
71, 1298028.1690140846
72, 1280000.0
73, 1530459.1780821916
74, 1660540.5405405406
75, 1228800.0
76, 1212631.5789473685
77, 1595844.155844156
78, 1181538.4615384615
79, 1440145.82278481
80, 1152000.0
81, 1517037.037037037
82, 1123902.4390243902
83, 1110361.4457831325
84, 1097142.8571428573
85, 1084235.294117647
86, 1428837.2093023255
87, 1059310.3448275863
88, 1047272.7272727273
89, 1035505.6179775281
90, 1365333.3333333333
91, 1012747.2527472528
92, 1001739.1304347826
93, 990967.7419354839
94, 980425.5319148937
95, 1293473.6842105263
96, 960000.0
97, 950103.0927835051
98, 940408.163265306
99, 1241212.121212121
100, 614400.0
101, 912475.2475247525
102, 903529.4117647059
103, 894757.2815533981
104, 886153.8461538461
105, 1170285.7142857143
106, 869433.962264151
107, 861308.4112149533
108, 853333.3333333333
109, 1127339.4495412845
110, 279272.7272727273
111, 830270.2702702703
112, 822857.1428571427
113, 815575.221238938
114, 1077894.7368421052
115, 801391.3043478262
116, 794482.7586206897
117, 787692.3076923077
118, 781016.9491525424
119, 1032605.0420168068
120, 256000.0
121, 761652.8925619834
122, 755409.8360655737
123, 749268.2926829269
124, 990967.7419354839
125, 737280.0
126, 731428.5714285715
127, 725669.2913385828
128, 720000.0
129, 476279.06976744183
130, 708923.076923077
131, 703511.4503816795
132, 698181.8181818182
133, 692932.3308270677
134, 917014.9253731343
135, 682666.6666666667
136, 677647.0588235294
137, 672700.7299270073
138, 890434.7826086957
139, 221007.19424460432
140, 658285.7142857143
141, 653617.0212765958
142, 649014.0845070423
143, 644475.5244755244
144, 853333.3333333334
145, 635586.2068965518
146, 631232.8767123288
147, 626938.7755102041
148, 830270.2702702703
149, 206174.49664429532
150, 614400.0
151, 610331.1258278146
152, 606315.7894736843
153, 803137.2549019608
154, 598441.5584415585
155, 594580.6451612904
156, 590769.2307692308
157, 587006.3694267516
158, 777721.5189873418
159, 193207.54716981133
160, 576000.0
161, 572422.3602484472
